,player_name,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
187,"Stripling, Ross",1.0391870969853687,0.9682873555693758,0.8106640371837256,1.1968104153710188,4.810413734411313,176.62224975742765,0.18185905535007008,0.010430067755557104,1.485076645007779,0.06533151825752725,0.2229548366431775,1.3274533266221287,11.013919648576916,76.28221378237413,0.37354488880754055,0.31327834721332426,0.33996533380906435,1.435351121887138,1.2777278035014878,0.4975886521947146,4.532015747776086,621.0090092285695,0.04231910735571942,0.04352699097462587,0.6774953838037457,1.536687622732202,1.3790643043465518,0.835118702189396,2.797451566575816,296.96805299100197,0.07834080717488745,0.033395322254462734,,,,,,,,
188,"Stroman, Marcus",1.4879279279279278,0.04688288288288289,0.795981981981982,0.7388288288288287,6.195855855855882,267.3279279279277,0.024306306306306258,0.04827027027027064,,,,,,,,,0.47518587553070313,0.6625152738945843,1.4116143729936834,0.273913223568396,0.682551517034284,976.8099823961891,0.019885057471264567,0.06765765765765774,0.5980490410593033,0.4112554059190318,1.160354505018131,0.15105005803979582,5.6212816008711,426.7943028547361,0.06624097301406295,0.049307220561495946,0.7462036272079939,0.5042385617058106,0.2448605373932885,0.002895471891105117,3.6531767575435623,159.76966049018392,0.0006695778748180281,0.06790511035052571
189,"Suarez, José",0.9080009877482966,0.39689901406408584,1.5498466724662898,2.0609486461505004,11.0027090582862,372.9423030666103,0.2191320048571841,0.08975079744816572,0.9684025695409444,1.2707034544966966,0.11775579609449283,0.18454508886125942,3.739607255174434,99.25060261707995,0.08296045734903279,0.13768570662375978,0.015794053386529894,0.6680009499382542,1.820948608340458,1.1687417117887338,0.692713973591708,1033.4878312909661,0.22051543649662753,0.06704284221525647,0.4463090872603214,0.8676335905715797,2.0205812489737838,1.5992567456625253,9.9825898965574,555.8013427471587,0.23520478718552162,0.11259281557294898,,,,,,,,
190,"Suárez, Ranger",0.8086955369192212,0.4039586948139581,1.0707718816271448,1.475508723732408,10.793382494698278,218.67167147260602,0.06238239830345016,0.0726224214382114,0.8635916415191026,0.9537470819336104,0.28693389512042355,0.19677845470591582,5.83209018960315,116.24177892817215,0.23461196834253828,0.06717132608324317,0.3465854993714773,1.0691500750172338,1.7359632618304204,1.0133986861846642,2.5100928591703564,586.7648385614636,0.0019455820931835177,0.21731864076882523,0.3966434343866251,1.1911862359430452,1.8579994227562322,1.063456621199812,10.091658827553758,204.36486935709036,0.0805078676187625,0.04413156882028524,0.48438222646918305,0.1745742952699474,0.4922388915432394,1.1511954132823699,6.929374104156707,97.75943280506362,0.20176493072145263,0.0015633062589586189
191,"Suter, Brent",1.0992090324995318,0.2762429043727778,0.20375709562722222,1.579209032499532,7.630294429542772,157.98016343334757,0.14792807685110132,0.14643222506393894,,,,,,,,,0.952499592900179,0.8737730011398795,1.3537730011398796,1.4324995929001791,1.6217961244096983,827.3421266894641,0.08079872984855863,0.049743527112848795,1.071623188405797,0.8949565217391304,1.3749565217391304,1.551623188405797,8.568840579710141,219.7724637681158,0.016695652173913444,0.17460869565217418,,,,,,,,
192,"Syndergaard, Noah",1.0960860280658942,0.5700549115314215,0.936759456985967,0.7293814826113487,8.910705841976807,14.866915802318545,0.08768971171446005,0.012716786150090975,0.1059311104120792,0.7686363636363637,0.40193181818181817,0.4726356558666247,7.42524083831394,14.6155630701478,0.02640757706826058,0.04525214296948743,0.5922453861927547,1.3590328092959671,1.7257373547505126,0.22554084073820918,3.2614013727500435,617.0416666666665,0.013806177375256357,0.12106138926862542,0.7885748251748252,1.2676713286713288,1.6343758741258743,0.42187027972027974,8.381215909090898,26.1605244755242,0.0140792832167832,0.022107080419580427,0.06015151515151519,0.3959090909090909,0.029204545454545372,0.3065530303030303,0.5538825757575694,10.284090909090992,0.05730113636363632,0.049081439393939164
193,"Taillon, Jameson",1.1457797342969676,0.8121426161752257,1.000880288759052,0.9570420617131411,7.9617001020342855,185.8702177903897,0.05996611965536025,0.009755924920990644,1.1856931600804814,0.42792493037178014,0.2391872577879537,1.3744308326643078,5.023720178803288,175.21210093861737,0.1015611092940043,0.10978308703279716,0.571311041964225,1.5079561994150852,1.6966938719989115,0.38257336938039854,1.592222194004961,712.6960219267919,0.04917659208844438,0.008589785915636305,0.8832118024425719,1.4667545275237581,1.6554922001075845,0.6944741298587455,8.050871635486999,260.39491562568537,0.1254109138724524,0.012886059809136263,0.7112829905137599,0.10243129520052591,0.29116896778435236,0.5225453179299334,4.570275194890584,28.365285996055718,0.025410913872452312,0.028743683666760056
194,"Tate, Dillon",0.0022096436058700597,1.4588763102725368,1.9177819706498953,0.4611153039832285,12.551362683438143,535.5253668763103,0.4777190775681339,0.19440670859538756,,,,,,,,,0.0037191610914831807,1.7812490415695708,2.240154701946929,0.4626248214688416,3.476373750281894,787.8378113207546,0.4729337743366153,0.06960369841389102,0.1097735849056603,1.8017169811320755,2.2606226415094337,0.3491320754716981,13.626603773584904,467.10377358490564,0.4681132075471697,0.3112264150943389,,,,,,,,
195,"Thompson, Keegan",1.2993240440115443,0.5101319745069743,1.413768338143338,0.395687680375181,9.587498496873508,382.21779320240967,0.046056848244348414,0.024003126503126637,1.2571206641459807,0.5403476902843993,0.36328867335196413,2.160757027782344,2.598754726286373,175.0105443403031,0.08451134308729236,0.08475793194147663,0.7320764628629799,1.3474740989347729,2.2511104625711362,0.17155990077338357,2.1914635925871977,654.3401569955367,0.044119363782285204,0.1498847220195536,0.9590244639081849,1.1855104198127455,2.0891467834491086,0.055388100271821505,8.884944125641795,411.80283757338566,0.02840078526125067,0.03540471156750247,0.5448267310578869,0.2931181883443191,0.6105181752920443,0.35880963257847653,5.951135547869214,196.18530510585333,0.026872675063629448,0.006612934803889914
196,"Ureña, José",0.5507489738770187,1.3261975910084773,0.9756699528175227,0.9012766120679735,9.168878744869374,172.70127354328952,0.1408325981050289,0.038352449269246414,,,,,,,,,0.26282296095863944,1.4487539621182839,1.098226323927329,0.6133505991495942,3.3995921917278764,624.7145148821035,0.13413451874758442,0.07207441051410868,0.14246318627953702,1.6787012795067775,1.3281736413158227,0.4929908244704918,8.872829332738121,132.47149613614374,0.018010369977136564,0.053795206524820394,,,,,,,,
197,"Urquidy, José",1.5645798923017484,0.7278554525258378,1.8522252004249973,0.440210144402589,13.440574591905715,422.44085047812223,0.782384634888438,0.4868789239833866,1.3257317266529254,0.5346186776597432,0.5897510702394162,2.450101474552085,1.9784155171502533,4.152687490091012,0.4699302362454416,0.3389086200517939,1.0450225090036016,1.3998499399759903,2.5242196878751497,0.07934723889555784,5.994947979191679,617.0940876350539,0.49996248499399765,0.18161414565826206,,,,,,,,,0.4147945115546219,0.26995076155462194,0.8544189863445375,0.7095752363445376,7.341185224089628,115.39909401260502,0.21185661764705865,0.22374584208683412
198,"Velasquez, Vince",1.193567908959368,0.782347841956383,0.9737713295008668,1.002144421414884,8.459066897384858,82.6942005242463,0.06938563216143301,0.01823941183371769,1.1262429585650673,0.0182796545002592,0.1731438330442247,1.3176664461095513,3.0798404835565663,138.84438262742242,0.0012897226345249813,0.012470180081903592,0.23521626060771972,1.371322200930742,1.5627456884752258,0.04379277306323581,3.4825725431152534,940.288932107497,0.07499623597043525,0.089214686558992,0.8200064703979294,1.368377367985909,1.5598008555303928,0.6285829828534455,7.1333009813436945,240.60566378066414,0.036583989359790126,0.06626693986124632,,,,,,,,
199,"Verlander, Justin",1.1922927567253316,1.1987213942180643,1.1236793774113418,1.2673347735320544,7.586727049310284,43.661375842370035,0.11993710691823889,0.06026828655990801,1.3402952218231692,0.17051390680753642,0.2455559236142591,1.2652532050164464,8.395357230028935,176.22754721492447,0.12267634854771758,0.027246882155351315,0.4613196891659891,1.7128738592211077,1.637831842414385,0.5363617059727117,1.2082136080238541,710.6767180925667,0.19951612903225802,0.14462139694587517,,,,,,,,,,,,,,,,
200,"Vest, Will",1.4523622160728697,0.6057840424305316,1.5276484492101925,0.5304978092932089,8.690554018217455,314.44358930012686,0.23426755447941883,0.12200103770321746,,,,,,,,,0.4707787448465413,1.1303924263246299,2.0522568331042907,0.4510856619331196,0.4014429683921179,822.5171781951444,0.08214078485264897,0.004971751412429448,0.745508474576271,1.049491525423729,1.9713559322033898,0.17635593220338985,7.727118644067801,644.0847457627119,0.008672316384180867,0.0850282485875713,,,,,,,,
201,"Voth, Austin",0.8527222708515694,1.2114042766037263,1.6107224584219082,0.45340408903338747,9.78445823433789,384.52685950413206,0.23199137176441154,0.1752213329998753,1.5263784049885132,0.7228634722678045,0.32354529044962255,1.925696586806695,6.183791434197573,233.6095339678377,0.0846406301279945,0.09478995733508366,0.37986013986014,1.5993706293706293,1.9986888111888113,0.019458041958041905,3.4261363636363598,820.627622377622,0.12618881118881076,0.05898601398601411,,,,,,,,,0.02064354066985652,0.4021196172248803,0.8014377990430622,0.3786746411483254,5.836662679425842,300.894019138756,0.11654306220095645,0.1434354066985648
202,"Wainwright, Adam",1.6779408418657566,0.309613196814562,1.660386803185438,0.29205915813424355,12.708077360637077,449.6563926940639,0.9897724687144482,0.5078498293515361,0.8172604166666666,1.7635625,0.20643750000000027,2.787260416666667,2.337187499999999,92.56378171706638,1.0716979166666667,0.6077708333333334,1.0922222222222222,0.7692592592592593,2.7392592592592595,0.877777777777778,6.915873015873018,919.0317460317458,0.821957671957672,0.4437566137566131,1.4347569843092232,0.6629468044393416,2.632946804439342,0.535243015690777,13.316570991197864,482.16838882510547,1.0179755070799847,0.4483237657864523,0.9289583333333333,0.9474659863945578,1.0225340136054424,1.0410416666666669,9.036649659863954,271.30824829931953,1.009702380952381,0.5359183673469401
203,"Walker, Taijuan",0.9885113508178229,1.2965442047377327,1.291899534686971,0.9931560208685845,8.87426677946982,253.02502142245066,0.05923907219402169,0.04330125493513837,1.4010147331930172,0.13152185217283652,0.13616652222359804,1.3963700631422555,9.85932400643803,174.2656718289545,0.01849907143741447,0.0006789649622378491,0.27694664683239534,1.3535931725121535,1.348948502461392,0.2723019767816338,3.9635836643305282,951.458808613575,0.15607986872575008,0.11650635667949771,0.6223929843169935,1.7229428365785286,1.718298166527767,0.627037654367755,8.08056860368211,377.4747726662313,0.04628778695355784,0.0015567467232369125,0.512532964887514,0.3210765025681075,0.31643183251734597,0.5171776349382755,3.6045264770372256,71.1843902587425,0.06354684167843017,0.025486138227255317
204,"Watkins, Spenser",1.5731009880203257,0.0920637108728379,1.2645555062090126,0.2164817709384752,12.91367136356034,328.04579815318766,0.20623629431816237,0.11872093760994851,0.9719887763482069,0.6621137877543571,0.6945054293274935,2.328607993430057,1.6447440459895972,16.627582382030596,0.28196687653983066,0.12886919426954968,1.0466255545263978,0.704470335884561,2.0610895529664113,0.3099936625554527,7.546667966655278,940.0104324087165,0.11782040657144277,0.06148686198995712,1.3482419928825622,1.0324246737841045,2.3890438908659553,0.008377224199288325,12.81397390272835,502.440569395018,0.1251720047449587,0.07234875444839872,0.8076127793994161,0.6866240153544724,0.6699952017273781,0.5490064376824344,8.684011355911863,131.74941293243273,0.1116514054940223,0.08216809948418557
205,"Webb, Logan",0.7419987612068785,0.8314033006487916,1.6228595124614191,0.04945745060574891,9.911216326873387,559.0091334747099,0.15899174837802077,0.16897978037667727,,,,,,,,,0.5220939232763923,0.647355396061878,1.4388116078745052,1.3135501350890197,3.9193163169712193,1134.7146015865885,0.035082694477108545,0.033109873127175504,0.24260188442469488,1.287864510687321,2.0793207224999484,1.0340580962373223,9.349407517126465,746.720852775911,0.13541953136250484,0.13395260137011622,,,,,,,,
206,"Wells, Tyler",1.6030096780980436,0.5368299720477291,1.7598196627693787,0.3800199873763941,14.04121156562772,127.04751886026861,0.23502765170869533,0.12704171801268416,0.9697471985656655,0.7286875840430301,0.4943021066786194,2.192736889287315,3.231949798296725,85.1506051098163,0.2940887494397132,0.11648588077095479,1.0569616549283796,1.2995399952366369,2.522529685958286,0.16602803579326997,7.176404341465087,488.59885679289573,0.13556701030927854,0.0879337212071718,,,,,,,,,0.5702832750368189,0.35508238217967614,0.8679073085419734,0.6527064156848307,7.963956645802654,48.90238402061868,0.15532147459499268,0.08653925810014673
207,"Wheeler, Zack",0.8214244553179878,1.2957198433702062,0.9626852521752376,1.1544590465129563,5.307422303879562,68.37964637714276,0.16718053678071199,0.1253716149750268,1.3802231689997972,0.23809224318658284,0.5711268343815514,1.0471885778048287,9.363543991343747,193.7561709609795,0.010839926962872948,0.08783323189287895,0.255314465408805,1.7373045822102426,1.404269991015274,0.5883490566037735,1.070507637017073,903.180592991914,0.04445193171608275,0.05824797843665763,0.4324851971161222,1.8685391931277802,1.5355046019328116,0.7655197883110907,4.825171805491664,239.34423991409722,0.09992115355115838,0.03316551618346342,,,,,,,,
208,"White, Mitch",1.3725691056910567,0.2922953929539296,1.1002294588879955,0.5646350397569909,8.33808838857621,176.63077518687305,0.20632085529646504,0.18076625271747204,1.1552027972027974,0.47437762237762215,0.3335564435564437,1.9631368631368633,5.161608391608382,49.97372627372624,0.0713756243756245,0.16848651348651522,0.44199999999999995,1.0992962962962967,1.9072303622303624,0.36593406593406597,2.1032193732193747,883.123284262907,0.1689902319902319,0.10833943833943849,1.2014495412844035,1.054330275229358,1.8622643411634239,0.3935154753503377,8.767014820042348,275.5049702590986,0.4761818731726988,0.17376045972376275,,,,,,,,
209,"Whitlock, Garrett",1.452935064935065,0.7725194805194805,1.0224718614718613,1.202982683982684,11.84419913419913,191.06379585326908,0.23323376623376646,0.07164069264069273,,,,,,,,,0.5318528138528138,1.3842510822510823,1.6342034632034632,0.281900432900433,1.4061038961039003,117.19366598314014,0.1559177489177488,0.02844588744588794,1.1959355904211395,1.1617667217175889,1.4117191026699698,0.9459832094687587,12.069606385906951,223.08224117606255,0.12249064134324228,0.07272171758877022,,,,,,,,
210,"Wick, Rowan",1.2201602564102565,0.49794871794871787,1.2229487179487182,0.4951602564102562,12.655064102564111,106.20249348109473,0.22849038461538496,0.1764326923076922,1.7981955922865014,0.36387052341597803,0.36112947658402217,2.523195592286502,5.413787878787872,454.8733347283246,0.08188292011019338,0.129009641873278,0.0016666666666665941,1.3116666666666665,2.036666666666667,0.7266666666666668,0.681666666666672,1426.2542372881362,0.2628333333333337,0.31516666666666726,0.7583333333333334,1.336666666666667,2.061666666666667,0.033333333333333215,9.431666666666672,372.2542372881362,0.18783333333333374,0.1001666666666674,0.9496945898778363,0.050200698080279216,0.7752006980802795,0.22469458987783608,10.86753054101223,92.31120773804196,0.19429930191972078,0.17726090750436274
211,"Williams, Devin",0.8335443632217824,1.570376232311716,1.3914573133927972,1.0124632821407014,7.508845818523227,107.68493058815693,0.2797143048755957,0.05907383810609623,,,,,,,,,0.8034655623365301,2.1368849171752395,1.9579659982563207,0.6245466434176111,3.0058936355710557,363.3390148212725,0.019216216216216164,0.2039956408020922,,,,,,,,,0.8279054054054055,0.4433445945945946,0.2644256756756756,1.0068243243243244,3.258783783783784,88.3817567567562,0.10003378378378391,0.0516891891891893
212,"Williams, Trevor",0.8874358546533183,0.7538141453466815,1.0317496292176491,0.6095003707823505,8.006078976640723,6.107332220986336,0.17205571004820186,0.022468020022247792,0.009914956011730203,0.735672531769306,0.4577370478983383,0.26802052785923747,4.5910997067448704,9.309726295210112,0.12175659824046958,0.13339931573802577,0.2223950198075834,1.3358505942275043,1.613786078098472,0.05554046406338431,1.2290624410488533,444.3821631878559,0.1072616487455198,0.002674966987361138,0.12378642936596221,1.478684835001854,1.7566203188728218,0.1541490545050055,5.7632628846866965,327.5465970538876,0.09741490545050091,0.08090841675936211,,,,,,,,
213,"Wilson, Bryse",1.0190666666666668,0.8880761904761905,1.2357761904761904,0.6713666666666669,10.16685714285714,158.7030952380951,0.34049285714285715,0.15029285714285656,0.4383083333333333,1.1518583333333332,0.8041583333333333,0.7860083333333333,5.0518333333333345,105.23916666666673,0.4568083333333337,0.08951666666666735,0.17424824902723726,1.2663743190661476,1.6140743190661475,0.17345175097276272,2.6089221789883226,709.559747081712,0.20425466926070057,0.12283482490272313,0.4750962457337885,1.5269686006825938,1.8746686006825937,0.1273962457337885,9.585177474402713,234.71295221843025,0.22897286689419794,0.05526945392491456,0.3107333333333334,0.04982222222222232,0.39752222222222233,0.03696666666666659,3.4170555555555495,128.33444444444376,0.9651555555555553,0.20610000000000017
214,"Winckowski, Josh",1.5062484103433658,0.02546918956414501,0.6971717599907511,0.7836074607884698,8.895076881575392,136.23066399475874,0.09753747735943596,0.04553508805734374,,,,,,,,,0.4666025006974561,1.042713738618783,1.7653546881736792,0.25603844885744,5.085325521824032,738.6126708767656,0.7655583453803039,0.3425958051180604,1.0216913298692547,0.9585488448032343,1.6811897943581304,0.2990503803143587,9.218895857359428,305.58979176655,0.46717537221567107,0.22789401733767,0.68795599962908,0.5969403746290801,0.125700574925816,0.034684949925816,3.7287416543026666,204.24334662462888,0.4606391413204747,0.12520331045994126
215,"Winder, Josh",1.3605102745401314,0.7889671601392034,0.76844390432525,1.3810335303540848,9.804373584488758,91.05570209357552,0.12489179970170694,0.08710289730983778,0.8881976744186045,0.045910852713178296,0.06643410852713169,0.8676744186046511,3.181976744186045,44.351744186046744,0.05328488372093032,0.07904069767441779,0.7640370398891114,1.1384132912367164,1.117890035422763,0.7845602957030648,4.63960033882644,600.585880948714,0.06329720468196531,0.03274776682581315,,,,,,,,,,,,,,,,
216,"Wood, Alex",,,,,,,,,,,,,,,,,0.2418877497567911,1.393743171443538,1.4321406869714883,0.2802852652847414,1.1794207887450483,399.62989923686746,0.04371712938711392,0.09198922397665132,1.0956118591482333,1.5190269720039742,1.5574244875319245,1.1340093746761837,7.914218665236291,26.612242604082212,0.06633195374834688,0.14428050884133103,,,,,,,,
217,"Woodruff, Brandon",1.1904924451188525,0.7635096019640544,0.8138242872787397,1.1401777598041671,8.276005826312868,58.457869291202314,0.08837618369348155,0.028983902484414514,0.8788449481552929,0.05633711116469739,0.1066517964793827,0.9291596334699783,3.9729563539908384,88.9045092838196,0.056036894140342186,0.08078369905956162,0.47432787551431627,1.5861079598367736,1.636422645151459,0.42401319019963096,1.8738778170981618,400.27082626111724,0.009312297871620023,0.05462909971384544,0.8939865291246507,1.4311515924223106,1.481466277736996,0.8436718438099653,7.812133446663836,122.30751167651533,0.08069884995299348,0.027542273564373332,,,,,,,,
218,"Wright, Kyle",0.3773006545597719,1.6169028003346622,0.8701335695654315,1.1240698853290025,5.014179831684629,10.116970505409881,0.0882167429499483,0.13438181012845174,1.376094193800396,0.08851951675455483,0.8352887475237856,0.6293249630311655,5.377160793504643,328.3984289962409,0.06036092742948029,0.05129890349041588,0.6410160716476506,1.990250521408416,1.2434812906391854,0.10575315912158009,1.975226352594774,695.9916697337751,0.08833934486566086,0.06603312476996681,0.2546716037585603,2.048538063385889,1.3017688326166588,0.4920976270106704,4.272319636884845,134.2648323164649,0.058718107978977585,0.21753487816531258,,,,,,,,
219,"Zimmermann, Bruce",1.1399735756064249,0.4073130251477094,0.5630411804875153,1.2957017309462306,5.524301444470751,98.10086787370938,0.02758465545820521,0.09174342884205533,0.8435022653721683,0.38716893203883496,0.2314407766990291,0.6877741100323624,3.9214627831715205,27.46927484039952,0.07567896440129462,0.08749708737864115,0.5788939078403191,1.136809315695304,1.2925374710351099,0.734622063180125,0.4083021406012506,495.34641537324524,0.15247485085974966,0.05797520177798532,0.590631067961165,0.9482626469085336,1.1039908022483393,0.7463592233009708,5.447589848407418,120.34976465554155,0.0809947198092319,0.017553227729518284,,,,,,,,
